area,precip,temp,cropland,forest,grassland,barren,water,impervious,streamflow
0.13268774542259051,554.7556445933878,6.057868673466146,0.34934962322004137,0.6858987402636557,0.06920309899142012,0.04686154003720731,0.02253612882923335,0.05349308758741245,64.44365019604584
0.510338350457605,528.9640739327297,8.892001557629555,0.07601135037839413,0.07523233178071677,0.30171958905411883,0.09074746039696038,0.015170490206219257,0.10461042327806354,90.80051031908721
0.9349965233937837,398.077469272539,1.5762838665395975,0.45098701464012264,0.1246762608643621,0.4701808657147922,0.018504311610013247,0.04541540681384504,0.08215588135644793,133.71875429563872
0.12168742475798353,598.7245433032513,8.21611857181415,0.4905166697222739,0.4328443101840094,0.2828164305421524,0.09071270944550634,0.04497191455448046,0.011439682426862418,67.0833988960504
0.13270421735011043,451.89856465440243,4.125929003581405,0.49192153802141547,0.40196724310517307,0.27096399951260536,0.04375871901866049,0.009062490344513207,0.027750666684005408,67.65623117033778
0.38477688214741645,516.9599349144846,10.571701053064317,0.10797670832835138,0.16327119816560298,0.449094480718486,0.09018823250662536,0.020583314890973273,0.017543330253101886,60.63921451356499
0.06916001208592205,737.4681297922507,8.19236945034936,0.02384193926118314,0.33543029555585235,0.5837832934339531,0.030579136940650644,0.012162943754810841,0.13005702450172976,75.61899566715965
0.4538973653782159,578.4796883352101,9.442669396754354,0.2503474756143987,0.3117879840312525,0.036773170100059364,0.03826087769120932,0.02563346151728183,0.10023705937201156,87.90941769873187
0.4831907756486908,336.5865334169939,3.708074792753905,0.10741200987249612,0.639138428051956,0.06080064391717315,0.01375561230815947,0.030496765079442413,0.13241546493954956,94.74505554664835
0.10755835203686728,355.18102378118783,8.632346921600401,0.44936381187289953,0.6445728686638176,0.07997615011408925,0.0515366155654192,0.009998440777417274,0.10170869543217122,55.65232328040565
0.8040919560473412,543.5753528261557,5.65421543456614,0.5447328150272369,0.30218690454494207,0.24929218525066973,0.058384260581806305,0.026986001979094,0.09796832209685817,119.16163287752242
0.7294958413904533,756.1517634429038,9.275818810798228,0.37685230979695916,0.3582110183546319,0.17477173552615569,0.04214432628359646,0.030553146277088675,0.007681702065747231,121.11052853840486
0.5006174074299633,436.29154372029006,6.509627037681639,0.5845867286436259,0.21384799191728232,0.08797918993514031,0.09554962201509626,0.04790135418297723,0.09964804941555484,99.08028090348112
0.7861658372264355,626.620482490398,7.007879066746682,0.05637260880321264,0.3321846906095743,0.191398748930078,0.04337456149514765,0.01220962452935055,0.09766036695800721,120.09225900441034
0.23129817305365577,703.2941055484116,9.7623036862351,0.1539176111575216,0.24835181073285637,0.6215376168722287,0.06867139823734761,0.031200419180095196,0.14816088048974052,70.20247451065869
0.5751749929296784,747.8218979202211,10.440406686626375,0.516306727565825,0.46287862723693246,0.25788224991410974,0.054601179389283064,0.011487131763715297,0.13371880293125285,123.97621179379689
0.8813608174514956,616.1903258878738,6.093911427538842,0.3089740608818829,0.0044707705732434985,0.014214461238589137,0.09048929866403342,0.009697025339119137,0.04254498331574723,129.3777055701631
0.9407171640521846,384.3492252752185,8.8739197505638,0.18841414880007504,0.5502521678106859,0.12506427493644878,0.05178070210386068,0.020867061044555157,0.026171816897112874,128.25832632651827
0.9921992984134704,493.1138705695048,4.527246145531535,0.13086565691046417,0.6336881753057241,0.5394636466866359,0.011749080731533468,0.008686841966118663,0.0909024174674414,139.67915304071792
0.5296389014692977,692.526768730022,3.5224385876208544,0.20942125981673598,0.10337545413058251,0.1818563026143238,0.06681094788946211,0.016276825324166567,0.04854193143546581,115.49452874752728
0.034834088312927634,317.94888894073665,7.489351098425686,0.008931445609778165,0.6426914344308897,0.4845084105618298,0.05210010148584843,0.03747468192595989,0.028458444925490767,61.5055935561072
0.2781075896206312,467.80269786249846,4.112911835778505,0.5441405806224793,0.21403660480864345,0.3416316212504171,0.07166035976260901,0.002991455001756549,0.1101518418174237,78.77901302222385
0.9304069385724142,597.7675523143262,2.7535268631763756,0.4284094318281859,0.14657766972668468,0.20924792903242634,0.08288023434579372,0.017368674627505243,0.08614125328604132,124.07943310228688
0.6334126655873843,776.1543682543561,4.45730667700991,0.03818803927861154,0.6941909985151141,0.5161432119319216,0.047674285271205014,0.003502637927886099,0.11871811319142579,132.15337121669913
0.32426049288827924,360.5258891591802,1.0395216536708176,0.11005874318070709,0.5907607219880446,0.2656980418483727,0.03205160342622548,0.04984779279911891,0.014136636361945419,71.85956767182374
0.26956071900669487,529.9116572830826,5.651250331662595,0.04161520474590361,0.16525775804184376,0.41580991230439396,0.07594552400987596,0.04086263905046508,0.06905284167733043,68.74026396169943
0.8383783318428323,449.99620511662215,5.725720728747547,0.40540198660455645,0.5741389185888692,0.5483137036440894,0.04508816765155643,0.015248771442566068,0.021714203513693065,125.1246086776495
0.15165139168268071,321.0765218362212,2.2460526172071695,0.3053580442909151,0.6023293008329347,0.04404462972888723,0.019234164734371006,0.0050330513739027085,0.10704655355075374,69.6170351850211
0.04370870535960421,768.7023180304095,3.059626413974911,0.5474169522989542,0.04147483224514872,0.4259077285998501,0.06667125839740039,0.03636645859805867,0.07805034331977367,85.08256841173011
0.41711106173228474,774.08230334986,5.612767621874809,0.5824634725693613,0.18035568210761993,0.03426629714667797,0.02631423694547266,0.0017438902519643308,0.003931022936012596,110.70753570121738
0.4032243640627712,780.259909061715,3.1338777942582965,0.17878168229945005,0.013339458033442497,0.3693393239635043,0.005596190784126521,0.03143265739781782,0.01973265727283433,111.9893601517861
0.10895050824386998,699.3231261847541,4.103701455984265,0.22082115551456807,0.5839071852620691,0.2987715815776028,0.07589730161707849,0.0432474380126223,0.02685188166797161,84.33625519080147
0.1771301521593705,729.6944357920438,10.186478001065552,0.5489351658616215,0.4919518635375425,0.31539918414782736,0.0015560002299025656,0.020717306970618667,0.0805297133163549,93.16245163319392
0.9151679136557505,798.8592142472044,2.0038028634153306,0.45665847198106346,0.43088913206011054,0.09479827003087848,0.048376185819506645,0.03030184330418706,0.07706444696523249,156.68739618468217
0.31884270717622715,584.244499867782,8.13213834213093,0.18419377184472976,0.04974214651156217,0.013773460348602384,0.04513472290709615,0.02736630007857457,0.1210660750279203,78.9345493553126
0.3113279635622166,743.5296728042886,10.145434175152332,0.2187676403671503,0.25538405661936847,0.02810512254945934,0.028150020656175914,0.013446308334823699,0.03160649308701977,86.71062573788952
0.14926712391199545,437.4857958871871,9.097598690073937,0.5727079025935381,0.49144217832945286,0.25933689636876806,0.007181444554589689,0.011136134283151479,0.03286970090121031,65.52392521475053
0.5561107270978392,472.19688335899264,10.56795162986964,0.01716238190419972,0.5708660188131034,0.24516490731621163,0.014941411116160453,0.0014890408725477756,0.13170945538440718,83.23394285713182
0.6476539081218653,642.9207713343203,10.434079257771373,0.4786439382936805,0.1266842474229634,0.15668721155961976,0.04986182129941881,0.02813811677042395,0.10387317133136094,107.74155250773943
0.20141400788212196,765.2743671322241,3.6616400061175227,0.5489599088206887,0.08176799730863421,0.5264548898441718,0.04008443669881672,0.04910409247968346,0.021734452934470027,97.87505439270049
0.8891777035291306,699.1302188951522,2.5508910943754017,0.3299961623735726,0.07002629109192639,0.30320972547633573,0.09390353539492935,0.0396349229849875,0.02856594524346292,142.35798629897295
0.6341089684306644,509.50166415423155,9.011203745845705,0.4772716413717717,0.4421016790671274,0.3240989339305088,0.004008053266443312,0.03501535137183964,0.10629889173433184,107.42331117224575
0.31760135873686524,704.6266609802842,5.858189530204982,0.41088837780989707,0.6362517798086628,0.38484043163480236,0.08260723387356848,0.038874456239864234,0.03660982330329716,102.73954845758338
0.963583116226364,627.7871935861185,7.169862963724881,0.14083497924730182,0.2748901657294482,0.3971659078146331,0.07402005675248802,0.00878032147884369,0.007067547342739999,148.13621495611258
0.4158077307534404,352.1029777592048,9.507561900187284,0.2892239070497453,0.4207116280915215,0.22944180441554637,0.07510385655332358,0.018512506817933174,0.07693890362279489,83.38485045357257
0.7506486517889425,731.3252557767555,4.302860462572426,0.34235032461583614,0.16226268361788243,0.11439568982459605,0.07537729458417744,0.04263143070274964,0.038133134879171846,138.40458079212192
0.14181312181288377,363.18414921406657,7.286348053254187,0.3373720636591315,0.23243071071337906,0.3921654843608849,0.0927855802467093,0.04809667755616829,0.1194503489532508,63.71587771921632
0.9696284482395277,591.0007331520319,4.290661913342774,0.395191118074581,0.03943304985295981,0.03517580177867785,0.04852926118765027,0.01592034737113863,0.04462004225933924,139.85711968697066
0.8419310288690031,395.0216503115371,4.091591282282025,0.27179163903929293,0.2127954262541607,0.48026682664640247,0.03520088433288038,0.01692461231723428,0.06944287810474634,121.41937670302515
0.5789078727108427,316.63473912049085,10.885779696051031,0.10089072212576866,0.20056502260267733,0.2107643245952204,0.005659752967767418,0.04339248503092677,0.07669409753289073,75.64175937014298
0.7157548594614491,627.613950939849,5.738827298860997,0.1417979494202882,0.43818795122206206,0.6331325321341865,0.03667056902777404,0.04803288107505069,0.0707285606302321,123.89673072629427
0.15604558843187988,598.5064038075507,5.017741610296071,0.5776699068490415,0.3398178733885288,0.3597829899401404,0.015653739031404258,0.005137574695982039,0.06670772361103446,80.30100452060718
0.06828732862370089,341.19516792707145,2.113471139688045,0.5650859427172691,0.5007502696476877,0.5757039415184408,0.04814712656661868,0.039756970910821116,0.14450131002813577,67.92949659603379
0.08318181777838617,488.6719885515049,9.408744703046978,0.14177271081134676,0.440822320478037,0.2781355587532744,0.02614228865131736,0.028228969138581306,0.13727858687052502,59.5160717626488
0.9313999032252468,695.7155616953969,9.235816252417862,0.08012378518469632,0.5676826700102537,0.5815157775767148,0.07767780357971787,0.04725974701577798,0.0729969649692066,136.61586660308035
0.5600853247684426,693.7275798525661,8.94562864350155,0.5075812443159521,0.3387388009112328,0.36387555761029944,0.08045844992157072,0.04328394093317911,0.016433422418776898,113.37698519425618
0.12994889037450777,333.76534779090434,8.946302073542029,0.4755857890471816,0.4845580447698012,0.5299465856747702,0.09391066839452833,0.0378767948015593,0.0738845813786611,67.03852508970579
0.15026592972455546,617.2802428016439,8.794062809552997,0.30026016966439784,0.40398209167178717,0.28946175092132764,0.061410947190597656,0.022080713266041132,0.13598462319932877,66.20038333782587
0.15493270401610063,630.4598109098151,3.3948898212984204,0.585799319576472,0.044586493493989104,0.3677305980352685,0.040560431568883365,0.008068278362043203,0.034343379840720445,77.87940655025942
0.3534906148235314,531.9297010544688,6.268598487600684,0.317602208442986,0.13613553929608313,0.020270659809466452,0.09274771306663752,0.039710427308455115,0.1238979491055943,90.50699120710578
0.0798259872663766,529.9450726713985,10.279170215595514,0.03627874930389225,0.04519705313723534,0.16082880942849442,0.099987459811382,0.016591287474147978,0.02965767126297578,48.4562330334744
0.6325623837253079,562.3986097751185,6.315655388403684,0.18443300519138575,0.6634990922175348,0.01530563763808459,0.0756946359295398,0.017217915714718403,0.13237306316150352,110.52300672012184
0.12518565684789792,567.6665086764842,10.03600312769413,0.08675678763538598,0.14610193795524537,0.3044289265177213,0.09907177207060158,0.0305109734646976,0.050976114103104916,55.285394806160035
0.7458185094268993,754.5888949651271,8.320120155345649,0.1029934105463326,0.18956563919782637,0.46687581770820547,0.02128994627855718,0.02510391016257927,0.14451093608513474,130.41201630375014
0.37028853626688946,786.1000932287425,1.689399614930153,0.07210523094981909,0.6613014257280155,0.6318874549935573,0.03160747874062508,0.0351158722769469,0.10923828261438757,105.92217913195844
0.8693445542780682,774.1440364159644,1.0689647486433387,0.19599548927508295,0.13627457111142574,0.3789079492096789,0.021328548481687904,0.03612016853876412,0.04231550503754988,134.61783125586987
0.7058925691735931,531.1609464231879,10.582805724348873,0.3037328604608774,0.5077597633237019,0.3414979743305594,0.03548425084445626,0.013139520585536957,0.06732655396917835,100.66178351560276
0.1400795810413547,629.9901658901945,2.1105143395252526,0.5605981085915118,0.6188059671316295,0.511028089618776,0.056876941304653886,0.022155984665732834,0.08894216768676415,77.16184346529387
0.24616020356072113,549.546597362496,4.955415200907737,0.17885588030330837,0.5967025036457926,0.2425393039593473,0.05218266353476793,0.023629788192920387,0.12340368657605721,82.38049296469896
0.19222954106517137,624.9375751474872,6.35424241097644,0.5070679129566997,2.458016155287623e-4,0.3913571659009904,0.04259972556028516,0.007281372859142721,0.13733218987472354,84.64802607373204
0.4269242702354677,483.38961189147085,10.161316065583378,0.4835010181646794,0.35851308230776335,0.34119153369683775,0.035228680097498,0.005807436036411673,0.027096274914219974,83.93433916774113
0.21136134339030832,376.443693600595,7.348990167025477,0.2249757200013846,0.45934503423050044,0.05732866828329861,0.03892909097485245,0.026009127718862147,0.007081578020006418,70.5564516688852
0.39531991982832554,688.510465156287,1.4167525540105999,0.5299250002484769,0.5786415455164388,0.14434333032695576,0.018252255301922562,0.023870335693936796,0.06064888369292021,119.79098026744722
